X,Y,OBJECTID,recordID,individualID,appInstallID,captured_time,submitted_time,image_filepath,action_taken,lat,lng,trained,organization_code,IsImageAdultClassified,IsImageRacyClassified,trained_count
144.916681107269,-37.7983454894627,12502,e78fbe06b08748c3b1ef56644dca8913_1587276770061,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:12:50.610,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276770061.jpg,leave,-37.79834548946267,144.91668110726857,,,false,false,0
144.916981095583,-37.7980401786396,12503,e78fbe06b08748c3b1ef56644dca8913_1587276725447,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:12:05.447,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276725447.jpg,leave,-37.79804017863962,144.91698109558308,,,false,false,0
144.916583122821,-37.7970902156437,12504,e78fbe06b08748c3b1ef56644dca8913_1587276639659,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:10:39.659,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276639659.jpg,leave,-37.79709021564368,144.9165831228205,,,false,false,0
144.916354799778,-37.7969224937612,12505,e78fbe06b08748c3b1ef56644dca8913_1587276605456,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:10:05.456,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276605456.jpg,leave,-37.79692249376122,144.9163547997781,,,false,false,0
144.916220018775,-37.7968817996213,12506,e78fbe06b08748c3b1ef56644dca8913_1587276576381,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:09:36.381,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276576381.jpg,leave,-37.79688179962132,144.9162200187751,,,false,false,0
144.916211050139,-37.7968411473909,12507,e78fbe06b08748c3b1ef56644dca8913_1587276536159,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:08:56.159,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276536159.jpg,leave,-37.796841147390914,144.9162110501387,,,false,false,0
144.915942661599,-37.7964318171496,12508,e78fbe06b08748c3b1ef56644dca8913_1587276481323,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:08:01.323,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276481323.jpg,leave,-37.79643181714956,144.91594266159916,,,false,false,0
152.973519405493,-27.4018344981851,12509,f8758677164a4ecca420d38d2a6d5d3a_1587276470182,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 06:07:50.182,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587276470182.jpg,recycle,-27.401834498185114,152.97351940549254,,,false,false,0
152.973430389681,-27.401835545923,12510,f8758677164a4ecca420d38d2a6d5d3a_1587276444615,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 06:07:24.615,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587276444615.jpg,recycle,-27.401835545923003,152.97343038968083,,,false,false,0
144.916275506974,-37.7959430683756,12511,e78fbe06b08748c3b1ef56644dca8913_1587276418386,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:06:58.386,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276418386.jpg,leave,-37.79594306837562,144.9162755069741,,,false,false,0
144.91672947085,-37.7957475604842,12512,e78fbe06b08748c3b1ef56644dca8913_1587276379306,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:06:19.306,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276379306.jpg,leave,-37.79574756048416,144.91672947084987,,,false,false,0
152.973054126047,-27.401760150704,12513,f8758677164a4ecca420d38d2a6d5d3a_1587276372520,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 06:06:12.521,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587276372520.jpg,recycle,-27.401760150703982,152.97305412604746,,,false,false,0
144.917224841327,-37.7958185971135,12514,e78fbe06b08748c3b1ef56644dca8913_1587276340981,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:05:40.981,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276340981.jpg,leave,-37.79581859711354,144.9172248413273,,,false,false,0
144.917559530721,-37.7959412662664,12515,e78fbe06b08748c3b1ef56644dca8913_1587276303765,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:05:03.765,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276303765.jpg,leave,-37.79594126626644,144.91755953072095,,,false,false,0
144.918171744929,-37.7955277031639,12516,e78fbe06b08748c3b1ef56644dca8913_1587276237636,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:03:57.636,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276237636.jpg,leave,-37.795527703163934,144.9181717449286,,,false,false,0
144.918843303011,-37.7959496481696,12517,e78fbe06b08748c3b1ef56644dca8913_1587276142800,e78fbe06b08748c3b1ef56644dca8913,1.0.39,2020/04/19 06:02:22.800,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e78fbe06b08748c3b1ef56644dca8913_1587276142800.jpg,leave,-37.79594964816962,144.91884330301073,,,false,false,0
-118.116362142623,34.0604240393714,12518,7889d816ee184c0db23ef40e56ac68d8_1587362423157,7889d816ee184c0db23ef40e56ac68d8,1.0.39,2020/04/19 06:00:23.157,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/7889d816ee184c0db23ef40e56ac68d8_1587362423157.jpg,trash,34.060424039371426,-118.11636214262344,,,false,false,0
-118.116529137826,34.0603973728003,12519,7889d816ee184c0db23ef40e56ac68d8_1587362331642,7889d816ee184c0db23ef40e56ac68d8,1.0.39,2020/04/19 05:58:51.642,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/7889d816ee184c0db23ef40e56ac68d8_1587362331642.jpg,trash,34.06039737280033,-118.11652913782633,,,false,false,0
152.968031522029,-27.4025773443537,12520,f8758677164a4ecca420d38d2a6d5d3a_1587275928997,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:58:48.997,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587275928997.jpg,recycle,-27.40257734435368,152.96803152202904,,,false,false,0
152.96735451571,-27.4018516391771,12521,f8758677164a4ecca420d38d2a6d5d3a_1587275832941,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:57:12.941,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587275832941.jpg,recycle,-27.401851639177085,152.96735451570984,,,false,false,0
152.967337500446,-27.4017616594466,12522,f8758677164a4ecca420d38d2a6d5d3a_1587275808108,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:56:48.108,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587275808108.jpg,recycle,-27.401761659446557,152.96733750044638,,,false,false,0
152.967349905663,-27.4009196134539,12523,f8758677164a4ecca420d38d2a6d5d3a_1587275721989,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:55:21.989,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587275721989.jpg,recycle,-27.400919613453933,152.96734990566307,,,false,false,0
152.962976731502,-27.3981983028608,12524,f8758677164a4ecca420d38d2a6d5d3a_1587275144189,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:45:44.189,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587275144189.jpg,leave,-27.398198302860763,152.96297673150238,,,false,false,0
152.957708872997,-27.4054575339215,12525,f8758677164a4ecca420d38d2a6d5d3a_1587274334161,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:32:14.161,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587274334161.jpg,recycle,-27.405457533921496,152.95770887299716,,,false,false,0
152.959201773771,-27.4044266436504,12526,f8758677164a4ecca420d38d2a6d5d3a_1587274141350,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:29:01.350,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587274141350.jpg,trash,-27.40442664365045,152.959201773771,,,false,false,0
152.961805109077,-27.4056312069552,12527,f8758677164a4ecca420d38d2a6d5d3a_1587273854211,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:24:14.211,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587273854211.jpg,leave,-27.40563120695521,152.96180510907706,,,false,false,0
152.961443765231,-27.4064824730413,12528,f8758677164a4ecca420d38d2a6d5d3a_1587273777552,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:22:57.552,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587273777552.jpg,leave,-27.40648247304131,152.96144376523134,,,false,false,0
152.96129414826,-27.4090960761787,12529,f8758677164a4ecca420d38d2a6d5d3a_1587273534751,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:18:54.751,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587273534751.jpg,leave,-27.40909607617875,152.96129414825975,,,false,false,0
152.961434293681,-27.4097462184982,12530,f8758677164a4ecca420d38d2a6d5d3a_1587273447620,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:17:27.620,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587273447620.jpg,recycle,-27.409746218498242,152.9614342936808,,,false,false,0
152.961135227376,-27.4108500313269,12531,f8758677164a4ecca420d38d2a6d5d3a_1587273309318,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:15:09.318,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587273309318.jpg,recycle,-27.410850031326913,152.9611352273756,,,false,false,0
152.959700664648,-27.4134780513378,12532,f8758677164a4ecca420d38d2a6d5d3a_1587272849048,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 05:07:29.480,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587272849048.jpg,recycle,-27.4134780513378,152.9597006646478,,,false,false,0
152.961665047475,-27.4177836254494,12533,f8758677164a4ecca420d38d2a6d5d3a_1587271986571,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 04:53:06.571,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587271986571.jpg,recycle,-27.41778362544945,152.9616650474751,,,false,false,0
152.965583251932,-27.4156976631167,12534,f8758677164a4ecca420d38d2a6d5d3a_1587271548234,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 04:45:48.234,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587271548234.jpg,trash,-27.415697663116678,152.96558325193166,,,false,false,0
152.974176295244,-27.4123781780037,12535,f8758677164a4ecca420d38d2a6d5d3a_1587270725212,f8758677164a4ecca420d38d2a6d5d3a,1.0.39,2020/04/19 04:32:05.212,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f8758677164a4ecca420d38d2a6d5d3a_1587270725212.jpg,trash,-27.41237817800365,152.9741762952441,,,false,false,0
120.12446683326,30.2631700632066,12536,b3711dc898af4d1aa5ceff4585b40b6e_1587266595402,b3711dc898af4d1aa5ceff4585b40b6e,1.0.39,2020/04/19 03:23:15.402,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/b3711dc898af4d1aa5ceff4585b40b6e_1587266595402.jpg,recycle,30.26317006320657,120.12446683325985,,,false,false,0
-97.2983849,26.110367,12537,2c77aec0ad6d46fab134a0d13d658984_1587343936485,2c77aec0ad6d46fab134a0d13d658984,1.0.35,2020/04/19 00:52:16.485,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/2c77aec0ad6d46fab134a0d13d658984_1587343936485.jpg,recycle,26.110367000000004,-97.29838489999999,,GSTroop65,false,false,0
-90.5321389530697,41.7146907141821,12538,b1f94eefc16949619a5d08292a19decb_1587254167998,b1f94eefc16949619a5d08292a19decb,1.0.39,2020/04/18 23:56:07.998,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/b1f94eefc16949619a5d08292a19decb_1587254167998.jpg,leave,41.71469071418207,-90.53213895306972,,,false,false,0
-78.7610412771823,35.7311626056555,12539,fc9fc11a530c48028568fca6963ab2b7_1587242837699,fc9fc11a530c48028568fca6963ab2b7,1.0.39,2020/04/18 20:47:17.699,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/fc9fc11a530c48028568fca6963ab2b7_1587242837699.jpg,leave,35.73116260565552,-78.76104127718231,,,false,false,0
-96.9834826235631,42.7865826152663,12540,230d72783d15450f884a3d84f9cc1efc_1587233694577,230d72783d15450f884a3d84f9cc1efc,1.0.39,2020/04/18 18:14:54.577,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/230d72783d15450f884a3d84f9cc1efc_1587233694577.jpg,trash,42.78658261526635,-96.98348262356313,,,false,false,0
-75.0910213488131,38.4556963393701,12541,3f6bfe408d554694b0c76a1c94d8fae9_1587231914684,3f6bfe408d554694b0c76a1c94d8fae9,1.0.39,2020/04/18 17:45:14.684,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f6bfe408d554694b0c76a1c94d8fae9_1587231914684.jpg,trash,38.455696339370135,-75.09102134881314,,,false,false,0
14.4758192471395,40.909911622575,12542,68a9cc209a5748afb2625014a5d5266b_1587228069466,68a9cc209a5748afb2625014a5d5266b,1.0.35,2020/04/18 16:41:09.466,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/68a9cc209a5748afb2625014a5d5266b_1587228069466.jpg,recycle,40.90991162257503,14.475819247139468,,,false,false,0
-84.418695,42.6523136,12543,8e25c640918545f09867f2cf50426d5a_1587214032243,8e25c640918545f09867f2cf50426d5a,1.0.35,2020/04/18 12:47:12.243,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/8e25c640918545f09867f2cf50426d5a_1587214032243.jpg,trash,42.652313599999985,-84.41869499999997,,,false,false,0
-87.1689606,14.09676,12544,f5818725ca354193bb0ece62897ddb13_1587269307524,f5818725ca354193bb0ece62897ddb13,1.0.35,2020/04/18 04:08:27.529,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f5818725ca354193bb0ece62897ddb13_1587269307522.jpg,trash,14.096759999999987,-87.1689606,,,false,false,0
77.623198963774,12.9428112181024,12545,d652a14e183847fb97acd0d4b5b05d25_1587181660711,d652a14e183847fb97acd0d4b5b05d25,1.0.39,2020/04/18 03:47:40.711,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/d652a14e183847fb97acd0d4b5b05d25_1587181660711.jpg,leave,12.942811218102408,77.62319896377402,,LATER,false,false,0
-90.5327893887558,41.7145879101396,12546,b1f94eefc16949619a5d08292a19decb_1587255870511,b1f94eefc16949619a5d08292a19decb,1.0.39,2020/04/18 00:24:30.511,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/b1f94eefc16949619a5d08292a19decb_1587255870511.jpg,leave,41.71458791013965,-90.53278938875583,,,false,false,0
-86.3745022472798,35.8393106516784,12547,28ac4320e04540a8a598f8842c31b2b4_1587160229752,28ac4320e04540a8a598f8842c31b2b4,1.0.39,2020/04/17 21:50:29.752,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/28ac4320e04540a8a598f8842c31b2b4_1587160229752.jpg,leave,35.83931065167843,-86.37450224727984,,,false,false,0
-114.339544102656,48.2019132469298,12548,f700c8a1e1f64b70884dba3b0ac4f597_1587158771263,f700c8a1e1f64b70884dba3b0ac4f597,1.0.39,2020/04/17 21:26:11.263,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/f700c8a1e1f64b70884dba3b0ac4f597_1587158771263.jpg,trash,48.201913246929834,-114.33954410265603,,,false,false,0
-122.283854009697,37.8241311991939,12549,e44eef01ff754ed395f38da85d5281f8_1587147582813,e44eef01ff754ed395f38da85d5281f8,1.0.39,2020/04/17 18:19:42.813,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e44eef01ff754ed395f38da85d5281f8_1587147582813.jpg,leave,37.824131199193936,-122.28385400969748,,,false,false,0
-122.284177215884,37.8238473879525,12550,e44eef01ff754ed395f38da85d5281f8_1587147507612,e44eef01ff754ed395f38da85d5281f8,1.0.39,2020/04/17 18:18:27.612,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e44eef01ff754ed395f38da85d5281f8_1587147507612.jpg,leave,37.823847387952554,-122.28417721588376,,,false,false,0
-122.283043060566,37.8248211555535,12551,e44eef01ff754ed395f38da85d5281f8_1587147146165,e44eef01ff754ed395f38da85d5281f8,1.0.39,2020/04/17 18:12:26.165,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e44eef01ff754ed395f38da85d5281f8_1587147146165.jpg,leave,37.824821155553515,-122.28304306056562,,,false,false,0
-122.282927306483,37.8254963597635,12552,e44eef01ff754ed395f38da85d5281f8_1587147049672,e44eef01ff754ed395f38da85d5281f8,1.0.39,2020/04/17 18:10:49.672,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/e44eef01ff754ed395f38da85d5281f8_1587147049672.jpg,leave,37.8254963597635,-122.28292730648282,,,false,false,0
-82.595721308268,28.9841500823078,12553,5c38693b5d594e3e99b6e4c7b48859ae_1587145764189,5c38693b5d594e3e99b6e4c7b48859ae,1.0.39,2020/04/17 17:49:24.189,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/5c38693b5d594e3e99b6e4c7b48859ae_1587145764189.jpg,trash,28.98415008230783,-82.59572130826797,,,false,false,0
-74.5058609476843,39.3301029790266,12554,bd6754f2533e465d92c52bf785d5c793_1587145594710,bd6754f2533e465d92c52bf785d5c793,1.0.39,2020/04/17 17:46:34.710,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/bd6754f2533e465d92c52bf785d5c793_1587145594710.jpg,recycle,39.330102979026556,-74.50586094768425,,,false,false,0
-75.050683299826,38.4585517110666,12555,3f6bfe408d554694b0c76a1c94d8fae9_1587138880177,3f6bfe408d554694b0c76a1c94d8fae9,1.0.39,2020/04/17 15:54:40.177,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f6bfe408d554694b0c76a1c94d8fae9_1587138880176.jpg,trash,38.45855171106661,-75.05068329982599,,,false,false,0
-75.0505750187501,38.4583786410088,12556,3f6bfe408d554694b0c76a1c94d8fae9_1587138806929,3f6bfe408d554694b0c76a1c94d8fae9,1.0.39,2020/04/17 15:53:26.929,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f6bfe408d554694b0c76a1c94d8fae9_1587138806929.jpg,leave,38.458378641008835,-75.05057501875012,,,false,false,0
-75.0505360974119,38.4581452194109,12557,3f6bfe408d554694b0c76a1c94d8fae9_1587138671695,3f6bfe408d554694b0c76a1c94d8fae9,1.0.39,2020/04/17 15:51:11.695,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/3f6bfe408d554694b0c76a1c94d8fae9_1587138671695.jpg,recycle,38.45814521941086,-75.05053609741191,,,false,false,0
-93.2494910668274,44.9752888912164,12558,7d2a9eeb7df64b97a2463d2cfa942d40_1587080053383,7d2a9eeb7df64b97a2463d2cfa942d40,1.0.39,2020/04/16 23:34:13.383,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/7d2a9eeb7df64b97a2463d2cfa942d40_1587080053383.jpg,trash,44.975288891216415,-93.24949106682742,,,false,false,0
-74.2989745,40.7972588,12559,20e5f39b60a84e6ca1b71c0a65b56804_1587066836802,20e5f39b60a84e6ca1b71c0a65b56804,1.0.35,2020/04/16 19:53:56.802,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/20e5f39b60a84e6ca1b71c0a65b56804_1587066836801.jpg,leave,40.797258799999994,-74.2989745,,,false,false,0
-0.065755231640796,51.5335307245117,12560,2532f2831d2c41b8bd7d32733f95f2b2_1587055512026,2532f2831d2c41b8bd7d32733f95f2b2,1.0.39,2020/04/16 16:45:12.260,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/2532f2831d2c41b8bd7d32733f95f2b2_1587055512026.jpg,recycle,51.533530724511714,-0.06575523164079636,,,false,false,0
-76.6929340270131,35.0300270878105,12561,aefcd576a85d47408e777967f6f9047d_1587054268802,aefcd576a85d47408e777967f6f9047d,1.0.39,2020/04/16 16:24:28.802,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/aefcd576a85d47408e777967f6f9047d_1587054268802.jpg,trash,35.030027087810474,-76.69293402701308,,,false,false,0
-76.6915104484368,35.0247911441261,12562,6dec75049e0f4bbe8dd3d670edcea775_1587052701644,6dec75049e0f4bbe8dd3d670edcea775,1.0.39,2020/04/16 15:58:21.644,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/6dec75049e0f4bbe8dd3d670edcea775_1587052701644.jpg,trash,35.02479114412606,-76.69151044843684,,,false,false,0
-76.6915521864562,35.024787811595,12563,aefcd576a85d47408e777967f6f9047d_1587052439104,aefcd576a85d47408e777967f6f9047d,1.0.39,2020/04/16 15:53:59.104,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/aefcd576a85d47408e777967f6f9047d_1587052439104.jpg,trash,35.02478781159504,-76.69155218645622,,,false,false,0
20.4484573295733,44.788169348454,12564,c49dfbeba58443f99e9408012a8e0fda_1587042970053,c49dfbeba58443f99e9408012a8e0fda,1.0.39,2020/04/16 13:16:10.530,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/c49dfbeba58443f99e9408012a8e0fda_1587042970053.jpg,recycle,44.78816934845398,20.448457329573337,,OITLE,false,false,0
20.448447851524,44.7881691382417,12565,c49dfbeba58443f99e9408012a8e0fda_1587042942941,c49dfbeba58443f99e9408012a8e0fda,1.0.39,2020/04/16 13:15:42.941,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/c49dfbeba58443f99e9408012a8e0fda_1587042942941.jpg,recycle,44.788169138241734,20.44844785152399,,OITLE,false,false,0
20.4484598996477,44.7881694054553,12566,c49dfbeba58443f99e9408012a8e0fda_1587042771678,c49dfbeba58443f99e9408012a8e0fda,1.0.39,2020/04/16 13:12:51.678,,https://ec2020-photos.s3.amazonaws.com/plastic-pollution/c49dfbeba58443f99e9408012a8e0fda_1587042771678.jpg,recycle,44.788169405455264,20.448459899647716,,OITLE,false,false,0
